12,80,0.00985425
12,83,0.00985364
12,84,0.000212434
13,7,4.62516e-05
13,20,8.30775e-05
13,24,0.0098534
13,27,0.000212134
13,31,3.59366e-05
13,39,0.000136886
13,45,0.229649
13,54,7.40585e-05
13,55,0.000712228
13,56,0.000702991
13,57,0.000719013
13,60,0.000106357
13,66,0.000212553
13,78,0.00986608
13,79,8.27619e-05
13,88,0.00987483
13,100,8.07699e-05
14,7,0.000712788
14,17,0.0098576
14,29,0.00987115
14,32,0.000211192
14,34,0.000717595
14,35,0.00975459
14,39,0.000136252
14,40,3.64393e-05
14,46,0.0001732
14,48,8.27418e-05
14,55,4.60516e-05
14,61,0.000107354
14,63,8.0688e-05
14,94,0.22965
14,95,7.39526e-05
15,1,3.53808e-05
15,3,0.000240597
15,4,0.00992467
15,5,0.00977468
15,6,8.84312e-05
15,12,3.9157e-05
15,13,0.000124321
15,14,0.000240028
15,18,0.000718658
15,21,0.00071645
15,28,8.87853e-05
15,33,3.53877e-05
15,37,0.000115281
15,38,7.69703e-05
15,41,0.000718529
15,43,3.97715e-05
15,44,0.000187855
15,58,0.230477
15,64,0.00991636
15,68,8.87576e-05
15,69,0.00992134
15,71,8.86307e-05
15,74,7.67861e-05
15,83,0.000187762
15,84,0.000116866
16,2,0.000212553
16,6,3.59366e-05
16,10,0.000106357
16,11,8.07697e-05
16,22,4.62516e-05
16,43,8.27619e-05
16,50,0.00986608
16,62,0.0098534
16,72,7.40586e-05
16,75,0.000702991
16,82,0.000719013
16,86,8.30775e-05
16,87,0.229649
16,90,0.000712228
16,93,0.000212134
16,97,0.00987483
16,98,0.000136886
17,7,0.000187805
17,8,0.000240111
17,9,3.54694e-05
17,15,0.230477
17,16,0.000240268
17,17,7.69346e-05
17,20,8.84729e-05
17,24,7.69562e-05
17,27,0.000716568
17,29,0.0001142
17,30,0.00992441
17,32,0.000716999
17,36,0.000718632
17,39,0.00977463
17,46,4.29724e-05
17,47,8.87634e-05
17,48,8.85706e-05
17,49,3.91514e-05
17,52,3.54132e-05
17,55,0.000187777
17,63,0.00991866
17,66,3.90054e-05
17,67,8.8779e-05
17,70,0.000115279
17,88,0.000116322
17,100,0.00991779
18,1,0.00992187
18,3,0.000115047
18,4,0.000718039
18,6,0.230479
18,10,0.0099235
18,14,0.00992258
18,18,8.8968e-05
18,21,0.00993554
18,23,3.57058e-05
18,36,3.92934e-05
18,37,3.56503e-05
18,38,0.000701341
18,42,8.89552e-05
18,43,8.86185e-05
18,49,0.000717964
18,58,8.85246e-05
18,64,0.000241987
18,68,0.00024157
18,70,0.000115695
18,71,3.84249e-05
18,77,8.89706e-05
18,80,7.63717e-05
18,82,0.000718487
18,83,7.63765e-05
18,84,0.000242122
18,85,0.000241731
18,86,8.90699e-05
18,87,4.2526e-05
18,97,0.000112971
19,9,0.00992444
19,11,0.000716503
19,16,8.87891e-05
19,22,0.00977446
19,23,8.84302e-05
19,29,0.000718499
19,32,8.86317e-05
19,34,0.00992111
19,36,0.000115285
19,40,0.00991726
19,46,7.67857e-05
19,47,3.91575e-05
19,48,0.000240602
19,53,8.87548e-05
19,61,0.230477
19,63,3.53902e-05
19,67,0.000718631
19,76,0.000240015
19,77,3.53811e-05
19,90,7.69712e-05
19,93,0.000116862
19,94,0.000124319
19,95,0.00018786
19,97,3.97727e-05
19,98,0.000187754
20,3,8.85696e-05
20,4,3.54674e-05
20,12,8.87621e-05
20,18,8.8782e-05
20,25,0.00977486
20,26,0.000187776
20,28,0.000240283
20,31,0.000240115
20,33,0.00991777
20,37,0.000718659
20,41,0.000114198
20,42,0.000115275
20,49,3.91509e-05
20,51,0.000187812
20,52,3.54082e-05
20,60,8.84692e-05
20,66,3.90057e-05
20,71,0.000716958
20,73,0.230476
20,74,4.2972e-05
20,79,0.000116322
20,81,7.69336e-05
20,89,7.69576e-05
20,91,0.00992464
20,92,0.00991781
20,99,0.000716629
21,3,0.000115047
21,8,3.57058e-05
21,12,0.00992187
21,18,8.8968e-05
21,20,8.90699e-05
21,25,7.63765e-05
21,26,0.000701341
21,28,0.000718039
21,31,0.230479
21,33,8.85246e-05
21,37,0.00024157
21,42,8.89551e-05
21,45,4.2526e-05
21,47,8.89706e-05
21,52,0.000241731
21,53,3.92934e-05
21,57,0.000718487
21,60,0.0099235
21,68,3.56503e-05
21,69,3.84248e-05
21,70,0.000115695
21,73,0.000241987
21,79,8.86185e-05
21,88,0.000112971
21,89,7.63716e-05
21,91,0.00992258
21,92,0.00993553
21,96,0.000717964
21,99,0.000242122
22,1,0.000241469
22,2,8.86897e-05
22,3,3.91837e-05
22,4,0.000115593
22,6,0.00992199
22,10,0.230479
22,11,3.56161e-05
22,14,0.00071796
22,19,7.63575e-05
22,21,0.000241897
22,23,8.89791e-05
22,38,7.63818e-05
22,42,3.56183e-05
22,43,0.000242434
22,49,8.89463e-05
22,53,0.000115704
22,64,8.84881e-05
22,67,3.93005e-05
22,68,8.8923e-05
22,77,0.000717961
22,80,0.00070132
22,82,0.00992597
22,84,0.00993547
22,85,0.00992189
22,86,0.000242068
22,87,0.000123187
22,93,8.91281e-05
22,97,0.000720015
23,8,0.230479
23,12,8.89734e-05
23,15,0.000241992
23,16,0.0007181
23,20,0.00992261
23,24,7.63721e-05
23,27,0.000242139
23,30,0.00992259
23,31,3.57032e-05
23,34,3.84255e-05
23,36,0.000241585
23,39,7.63762e-05
23,42,0.0001157
23,47,0.00992167
23,48,0.000115048
23,52,0.000241756
23,53,3.56446e-05
23,55,0.000701313
23,57,0.000718446
23,59,4.25258e-05
23,60,8.90722e-05
23,63,8.85219e-05
23,67,8.89674e-05
23,68,3.9292e-05
23,70,8.89537e-05
23,79,0.00011297
23,88,8.86187e-05
23,96,0.000718011
23,100,0.0099353
24,1,8.89734e-05
24,6,3.57032e-05
24,9,0.0007181
24,10,8.90723e-05
24,11,0.0099353
24,19,4.25258e-05
24,23,0.230479
24,32,3.84254e-05
24,36,3.56446e-05
24,37,3.9292e-05
24,40,0.000241992
24,42,0.0001157
24,43,0.00011297
24,48,0.000115048
24,49,0.000718011
24,53,0.000241585
24,61,8.85219e-05
24,62,7.63721e-05
24,67,8.89673e-05
24,70,8.89536e-05
24,76,0.00992259
24,77,0.00992167
24,82,0.000718446
24,85,0.000241756
24,86,0.00992261
24,90,0.000701313
24,93,0.000242139
24,97,8.86186e-05
24,98,7.63762e-05
25,3,0.000719044
25,4,0.000106361
25,13,0.00986608
25,14,3.59352e-05
25,25,0.000712228
25,26,0.000136886
25,28,8.30776e-05
25,33,0.000212133
25,41,0.000212551
25,51,0.0098534
25,65,0.000702991
25,69,8.2762e-05
25,71,0.00987506
25,73,8.07693e-05
25,74,7.40589e-05
25,81,0.229649
25,89,4.62516e-05
26,1,8.87526e-05
26,2,0.000718499
26,6,0.000240014
26,10,0.00992468
26,14,8.84296e-05
26,19,0.000187858
26,21,0.00991726
26,38,0.000187752
26,43,0.00992112
26,50,0.000124319
26,53,3.91567e-05
26,58,0.000116861
26,64,0.000716503
26,68,3.53793e-05
26,69,3.97725e-05
26,72,7.67856e-05
26,77,0.00011528
26,80,0.00977468
26,82,0.000240601
26,83,7.69713e-05
26,84,0.230477
26,85,0.000718658
26,86,8.87868e-05
26,93,3.53884e-05
26,97,8.86313e-05
27,24,0.000124895
27,26,4.22866e-05
27,45,0.00071103
27,54,0.00982434
27,55,4.22857e-05
27,56,0.228854
27,59,0.000711
27,66,0.000189867
27,78,0.00982457
27,79,7.6487e-05
27,88,7.64879e-05
27,89,0.000124891
28,1,0.000242038
28,3,3.58092e-05
28,4,8.91368e-05
28,6,8.91189e-05
28,8,0.000114916
28,10,3.57539e-05
28,11,3.83352e-05
28,12,0.000242038
28,14,0.00071854
28,18,0.000242208
28,23,0.000114916
28,25,4.24235e-05
28,28,8.91368e-05
28,31,8.91189e-05
28,36,8.90144e-05
28,37,0.00992277
28,42,0.230478
28,47,0.000718189
28,49,0.00992273
28,52,8.90332e-05
28,53,8.90146e-05
28,60,3.57539e-05
28,64,0.000112806
28,67,3.56978e-05
28,68,0.00992277
28,70,0.000241867
28,73,0.000112806
28,77,0.000718189
28,83,4.24235e-05
28,85,8.90333e-05
28,91,0.00071854
28,96,0.00992273
28,100,3.83352e-05
29,1,0.000718659
29,2,0.000114199
29,4,8.84724e-05
29,5,7.69563e-05
29,6,0.00992464
29,10,0.000240267
29,14,0.00024011
29,18,3.54114e-05
29,19,7.69346e-05
29,21,0.230477
29,38,0.00977486
29,41,3.90052e-05
29,43,0.000716999
29,49,0.000115274
29,50,4.29723e-05
29,58,0.000716568
29,64,0.0099178
29,68,8.87612e-05
29,69,0.000116322
29,70,3.91505e-05
29,80,0.000187802
29,82,8.85701e-05
29,83,0.000187774
29,84,0.00991867
29,85,8.87768e-05
29,86,3.54676e-05
30,7,7.63893e-05
30,8,0.000115818
30,9,0.00992157
30,15,8.84782e-05
30,16,0.00992157
30,17,0.000701195
30,20,3.93667e-05
30,22,7.63893e-05
30,23,0.000115818
30,29,0.000242152
30,30,0.00071793
30,32,0.00993497
30,34,0.00993497
30,36,8.8907e-05
30,40,8.84781e-05
30,46,7.62237e-05
30,48,0.230479
30,53,8.89072e-05
30,61,0.000241733
30,63,0.000241733
30,67,0.00024131
30,70,3.55903e-05
30,76,0.00071793
30,86,3.93667e-05
30,94,7.62237e-05
30,95,0.000701195
31,7,0.229648
31,15,0.000212237
31,16,0.000719074
31,17,0.00985618
31,24,0.000136735
31,29,8.07924e-05
31,30,8.31015e-05
31,32,0.000212723
31,35,0.000137104
31,39,0.00985326
31,45,4.61193e-05
31,48,8.31308e-05
31,53,3.58849e-05
31,55,0.000712222
31,63,0.00987473
31,67,0.000106287
31,94,0.000712842
31,100,8.0768e-05
32,1,8.89939e-05
32,3,8.91352e-05
32,4,0.000718533
32,5,4.24426e-05
32,6,3.57287e-05
32,12,0.00992273
32,14,8.91151e-05
32,18,0.00992276
32,20,0.000114929
32,23,3.91048e-05
32,25,0.000122936
32,27,3.83481e-05
32,28,0.000242517
32,31,0.000242351
32,33,8.9187e-05
32,36,3.56713e-05
32,37,0.230478
32,42,0.0099212
32,47,8.90099e-05
32,49,0.000717992
32,52,0.000718184
32,58,0.000112832
32,60,8.90321e-05
32,68,0.000241945
32,70,8.89745e-05
32,71,3.5705e-05
32,73,0.000720169
32,77,0.000115473
32,91,0.00992637
32,92,8.91736e-05
32,96,0.000241773
32,99,3.56541e-05
33,3,8.27415e-05
33,5,0.000712814
33,13,0.000173197
33,33,0.000107358
33,38,4.6051e-05
33,41,0.00987138
33,44,0.00985783
33,58,8.06866e-05
33,65,0.00975481
33,69,0.000211189
33,71,0.000717626
33,73,3.64378e-05
33,74,0.22965
33,81,7.39535e-05
33,83,0.000136248
34,1,0.00992273
34,3,8.91352e-05
34,4,0.000242517
34,6,0.000242351
34,8,3.91048e-05
34,10,8.90321e-05
34,12,8.89939e-05
34,14,0.00992637
34,18,0.00992276
34,21,8.91736e-05
34,28,0.000718533
34,31,3.57287e-05
34,33,0.000112832
34,37,0.000241945
34,42,0.0099212
34,47,0.000115473
34,49,0.000241773
34,51,4.24426e-05
34,53,3.56713e-05
34,58,8.91869e-05
34,64,0.000720169
34,68,0.230478
34,69,3.5705e-05
34,70,8.89745e-05
34,77,8.90099e-05
34,83,0.000122936
34,84,3.56541e-05
34,85,0.000718184
34,86,0.000114929
34,91,8.9115e-05
34,93,3.83481e-05
34,96,0.000717992
35,1,0.000717988
35,3,0.000242824
35,4,0.00992636
35,5,0.000122987
35,6,8.8994e-05
35,12,0.000717988
35,14,0.000242261
35,18,0.230478
35,20,3.91133e-05
35,21,3.5634e-05
35,28,0.00992636
35,31,8.8994e-05
35,33,0.000720153
35,37,0.00992121
35,41,3.56229e-05
35,42,0.00024168
35,49,8.89698e-05
35,51,0.000122987
35,52,0.000115483
35,58,0.000720153
35,64,8.91721e-05
35,68,0.00992121
35,69,8.91811e-05
35,70,3.56442e-05
35,71,8.91812e-05
35,73,8.91719e-05
35,85,0.000115483
35,86,3.91133e-05
35,91,0.000242261
35,92,3.5634e-05
35,96,8.89698e-05
36,7,0.000124891
36,17,0.000711001
36,22,0.000124891
36,29,0.000189868
36,32,7.64874e-05
36,34,7.64873e-05
36,35,0.228854
36,39,4.22866e-05
36,46,0.00982434
36,94,0.00982434
36,95,0.000711001
36,98,4.22866e-05
37,9,0.000719074
37,11,8.07679e-05
37,22,0.229648
37,29,8.07926e-05
37,34,0.000212723
37,35,0.000137104
37,36,3.58849e-05
37,40,0.000212237
37,46,0.000712842
37,48,8.31308e-05
37,61,0.00987473
37,62,0.000136735
37,67,0.000106287
37,76,8.31016e-05
37,87,4.61193e-05
37,90,0.000712222
37,95,0.00985618
37,98,0.00985326
38,1,3.9157e-05
38,3,0.000240597
38,4,8.87853e-05
38,12,3.53808e-05
38,13,7.67861e-05
38,18,0.000718658
38,25,0.000187762
38,26,7.69703e-05
38,28,0.00992467
38,31,8.84312e-05
38,33,0.230477
38,37,8.87574e-05
38,41,0.000718529
38,51,0.00977468
38,58,3.53877e-05
38,68,0.000115281
38,69,8.86307e-05
38,71,0.00992134
38,73,0.00991636
38,74,0.000124321
38,79,3.97715e-05
38,81,0.000187855
38,91,0.000240028
38,92,0.00071645
38,99,0.000116866
39,7,0.000187715
39,9,0.000718557
39,15,0.000716486
39,16,0.00023986
39,17,0.00977389
39,23,3.92223e-05
39,27,3.99508e-05
39,29,0.00993027
39,30,8.84144e-05
39,32,0.230477
39,34,0.000240303
39,35,7.49818e-05
39,36,3.53569e-05
39,39,7.69909e-05
39,46,0.000700218
39,48,0.00992435
39,61,8.83114e-05
39,63,0.00991691
39,67,8.87205e-05
39,76,0.000115388
39,94,0.000187665
39,95,7.636e-05
39,100,0.00011707
40,1,8.89044e-05
40,2,0.000242151
40,4,3.93665e-05
40,6,0.00071793
40,9,3.93685e-05
40,10,0.00992157
40,11,8.84805e-05
40,14,0.000115817
40,19,0.000701223
40,21,8.84775e-05
40,23,0.000717883
40,43,0.0099352
40,49,3.55929e-05
40,50,7.62237e-05
40,62,7.63886e-05
40,72,7.62243e-05
40,76,0.000115815
40,77,8.89096e-05
40,80,7.63898e-05
40,82,0.23048
40,84,0.000241731
40,85,0.0002413
40,86,0.00992177
40,87,0.000701194
40,93,0.000241723
40,97,0.00993497
41,1,3.92916e-05
41,7,7.63712e-05
41,8,0.00992258
41,9,8.90727e-05
41,12,3.56478e-05
41,15,0.0099353
41,16,0.0099235
41,20,0.000718039
41,27,8.85253e-05
41,30,0.230479
41,32,8.86191e-05
41,34,0.000112971
41,36,0.00992167
41,39,0.000701312
41,47,0.00024158
41,48,0.000718487
41,49,0.000115699
41,52,8.89708e-05
41,53,8.89681e-05
41,55,7.63757e-05
41,57,0.000115048
41,63,0.000242123
41,67,0.000241741
41,70,0.000718011
41,76,3.57033e-05
41,79,3.8425e-05
41,95,4.25261e-05
41,96,8.89525e-05
41,100,0.000241988
42,1,0.000718128
42,6,0.000114914
42,8,8.91184e-05
42,9,8.91319e-05
42,12,0.000718128
42,15,0.000112806
42,16,8.91319e-05
42,18,3.57041e-05
42,20,3.57572e-05
42,21,3.83345e-05
42,23,8.91184e-05
42,30,0.000718581
42,31,0.000114914
42,36,0.00992366
42,37,8.90169e-05
42,39,4.24237e-05
42,40,0.000112806
42,42,0.000241858
42,47,0.000242018
42,48,3.58095e-05
42,49,0.00992272
42,52,8.90314e-05
42,53,0.00992366
42,67,0.000242176
42,68,8.90168e-05
42,70,0.230478
42,76,0.000718581
42,77,0.000242018
42,85,8.90314e-05
42,86,3.57572e-05
42,92,3.83345e-05
42,96,0.00992272
42,98,4.24237e-05
43,2,0.230476
43,10,8.82453e-05
43,11,0.000116601
43,19,0.000187318
43,21,0.000116605
43,40,3.97936e-05
43,43,0.0099198
43,50,0.00977036
43,62,7.69805e-05
43,64,3.97942e-05
43,72,0.00977059
43,75,0.000168485
43,80,7.69799e-05
43,82,0.000238479
43,84,0.000717129
43,85,3.51323e-05
43,86,8.82437e-05
43,87,0.000187319
43,93,0.000717155
43,97,0.00992003
44,15,3.97936e-05
44,20,8.82437e-05
44,24,7.69806e-05
44,27,0.000717155
44,45,0.000187319
44,52,3.51323e-05
44,54,0.00977059
44,56,0.000168485
44,57,0.000238479
44,59,0.000187318
44,60,8.82453e-05
44,66,0.230476
44,73,3.97942e-05
44,78,0.00977036
44,79,0.0099198
44,88,0.00992003
44,89,7.69801e-05
44,92,0.000116605
44,99,0.000717129
44,100,0.000116601
45,3,0.000719044
45,4,8.30776e-05
45,5,0.0098534
45,13,7.40587e-05
45,28,0.000106361
45,38,0.000136886
45,41,0.000212551
45,44,0.229649
45,58,0.000212133
45,64,8.07694e-05
45,65,0.000702991
45,69,0.00987506
45,71,8.2762e-05
45,74,0.00986608
45,80,4.62516e-05
45,83,0.000712228
45,91,3.59352e-05
46,2,0.00987138
46,11,3.64379e-05
46,19,0.0098576
46,38,0.000136252
46,43,0.00021119
46,50,0.000173199
46,72,0.22965
46,75,0.00975459
46,80,0.000712788
46,82,8.2742e-05
46,83,4.60516e-05
46,84,8.06876e-05
46,87,7.39536e-05
46,93,0.000107359
46,97,0.000717626
47,7,0.000122984
47,8,8.89938e-05
47,9,0.00992614
47,10,3.91141e-05
47,11,3.56332e-05
47,15,8.91674e-05
47,16,0.00992614
47,22,0.000122984
47,23,8.89939e-05
47,29,3.56243e-05
47,30,0.000242251
47,32,8.91834e-05
47,34,8.91833e-05
47,36,0.00992212
47,40,8.91674e-05
47,42,3.56412e-05
47,47,0.000718042
47,48,0.000242833
47,49,8.8963e-05
47,52,0.000115478
47,53,0.00992212
47,60,3.91141e-05
47,61,0.000720122
47,63,0.000720122
47,67,0.230478
47,70,0.000241651
47,76,0.000242251
47,77,0.000718042
47,85,0.000115478
47,96,8.8963e-05
47,100,3.56332e-05
48,3,0.000718446
48,4,8.90695e-05
48,12,0.000241575
48,14,3.57057e-05
48,18,0.000241746
48,25,0.000701342
48,26,7.63768e-05
48,28,0.00992261
48,31,0.00992259
48,33,0.000242138
48,37,0.00992187
48,42,0.000717964
48,44,4.25257e-05
48,47,3.56471e-05
48,49,0.000115697
48,51,7.63727e-05
48,52,8.89647e-05
48,57,0.000115048
48,60,0.0007181
48,68,8.8976e-05
48,69,0.00011297
48,71,8.8618e-05
48,73,0.00993553
48,77,3.92937e-05
48,88,3.84253e-05
48,91,0.230479
48,92,0.000241991
48,96,8.89562e-05
48,99,8.85213e-05
49,1,3.58851e-05
49,2,8.07924e-05
49,11,0.000212248
49,22,0.000136738
49,23,8.31058e-05
49,40,8.07684e-05
49,50,0.00071287
49,62,0.229648
49,75,0.000137106
49,82,8.31295e-05
49,85,0.000106288
49,86,0.000719074
49,87,0.0098564
49,90,0.00985236
49,93,0.00987473
49,95,4.61181e-05
49,97,0.000212719
49,98,0.000712172
50,1,0.000241931
50,6,8.91099e-05
50,9,8.90337e-05
50,10,0.000718533
50,11,0.000720139
50,14,3.57272e-05
50,16,0.000114929
50,23,0.00992615
50,36,8.90048e-05
50,37,0.000115469
50,40,8.91742e-05
50,42,0.000718045
50,47,3.56697e-05
50,49,0.0099221
50,53,0.00992274
50,61,3.56548e-05
50,63,3.83479e-05
50,67,0.000718184
50,68,8.89921e-05
50,70,0.000241759
50,76,0.000242356
50,77,0.230478
50,80,4.24425e-05
50,82,8.91367e-05
50,84,0.000112831
50,85,0.00992277
50,86,0.000242521
50,90,0.000122934
50,91,3.91059e-05
50,93,8.91875e-05
50,96,8.89728e-05
50,97,3.57058e-05
51,7,0.00977446
51,8,8.84302e-05
51,9,8.87891e-05
51,15,0.00991726
51,16,0.00992444
51,17,0.00018786
51,27,0.000116862
51,29,0.000718499
51,30,0.000240015
51,32,0.00992111
51,34,8.86318e-05
51,36,8.87548e-05
51,39,0.000187754
51,46,0.000124319
51,47,3.53811e-05
51,48,0.000240602
51,53,0.000115285
51,55,7.69712e-05
51,61,3.53902e-05
51,63,0.230477
51,67,0.000718631
51,77,3.91575e-05
51,88,3.97727e-05
51,94,7.67857e-05
51,100,0.000716503
52,1,0.000115286
52,2,0.000718529
52,10,8.87875e-05
52,11,0.00991636
52,23,0.000240029
52,34,3.97716e-05
52,40,0.00071645
52,43,8.86313e-05
52,50,7.67862e-05
52,53,3.53826e-05
52,61,0.000116867
52,62,0.00977446
52,68,3.91578e-05
52,72,0.000124322
52,76,8.84319e-05
52,77,8.87598e-05
52,82,0.000240598
52,84,3.53895e-05
52,85,0.000718631
52,86,0.00992444
52,87,0.000187857
52,90,0.000187764
52,93,0.230477
52,97,0.00992133
52,98,7.69703e-05
53,4,8.31256e-05
53,5,0.00985336
53,6,8.31091e-05
53,14,0.000719102
53,19,0.000136276
53,21,0.000212309
53,38,0.00985365
53,42,3.58799e-05
53,44,0.000712273
53,58,0.000212446
53,64,0.00987488
53,65,4.65601e-05
53,68,0.000106293
53,69,8.08268e-05
53,72,4.53863e-05
53,74,0.000134009
53,80,0.000712228
53,83,0.229648
53,84,8.07827e-05
54,8,0.00992109
54,12,0.000718009
54,15,8.84904e-05
54,16,0.000115598
54,18,3.9299e-05
54,20,0.230479
54,24,0.000701292
54,27,0.00993523
54,30,0.000717906
54,31,8.89751e-05
54,36,8.89275e-05
54,37,0.000115708
54,45,7.63566e-05
54,47,0.000241493
54,48,3.91828e-05
54,52,0.00992168
54,55,7.63823e-05
54,57,0.00992619
54,59,0.00012319
54,60,0.000242073
54,66,8.86897e-05
54,70,3.56173e-05
54,79,0.000720046
54,88,0.00024243
54,92,3.56128e-05
54,96,8.89489e-05
54,99,8.913e-05
54,100,0.000241912
55,8,0.000115382
55,12,3.53551e-05
55,20,0.000718584
55,26,7.69909e-05
55,27,8.83091e-05
55,30,3.92214e-05
55,31,8.84138e-05
55,33,3.99506e-05
55,45,7.636e-05
55,52,8.87183e-05
55,54,0.000187663
55,56,7.49825e-05
55,57,0.00992459
55,59,0.00977411
55,60,0.00023986
55,66,0.00993027
55,73,0.000117069
55,78,0.000700217
55,79,0.230477
55,88,0.000240303
55,89,0.000187712
55,92,0.000716486
55,99,0.00991691
56,3,0.000238478
56,4,8.82431e-05
56,5,7.69805e-05
56,13,0.00977059
56,18,3.51305e-05
