2,7,3.26309e-06
2,8,8.63014e-08
2,9,7.3031e-05
2,10,3.31814e-06
2,11,6.09876e-07
2,12,3.2908e-06
2,13,4.65454e-07
2,14,6.38861e-10
2,15,0.000563963
2,16,4.65454e-07
2,17,6.00675e-08
2,18,7.97728e-05
2,19,2.90354e-08
2,20,7.84818e-05
2,21,7.97728e-05
2,22,1.85527e-05
2,23,3.97736e-07
2,24,3.97736e-07
2,25,0.000601723
2,26,3.26309e-06
2,27,1.96598e-08
2,28,1.82754e-05
2,29,1.63561e-05
2,30,3.38229e-08
2,31,2.87521e-09
2,32,7.8478e-05
2,33,7.3031e-05
2,34,7.8478e-05
2,35,0.000563335
2,36,6.24397e-11
2,37,2.87483e-09
2,38,0.000563963
2,39,1.24844e-08
2,40,5.29193e-06
2,41,2.02011e-07
2,42,2.00441e-06
2,43,9.73171e-08
2,44,9.73169e-08
2,45,0.000601723
2,46,1.8827e-08
2,47,2.46263e-07
2,48,0.000606657
2,49,4.20277e-08
2,50,1.5179e-06
2,51,2.90349e-08
2,52,1.07309e-07
2,53,1.42116e-05
2,54,6.36185e-07
2,55,6.09876e-07
2,56,0.000564588
2,57,4.96824e-09
2,58,0.00754493
2,59,7.81196e-07
2,60,1.85527e-05
2,61,8.76166e-09
2,62,5.29193e-06
2,63,4.20287e-08
2,64,1.63561e-05
2,65,9.79107e-08
2,66,7.81195e-07
2,67,1.46701e-06
2,68,0.00754493
2,69,1.46701e-06
2,70,6.38196e-10
2,71,1.643e-05
2,72,3.31814e-06
2,73,6.58406e-07
2,74,0.00754024
2,75,3.79179e-09
2,76,2.02011e-07
2,77,5.31211e-06
2,78,1.50397e-07
2,79,9.79104e-08
2,80,1.24523e-05
2,81,7.30399e-05
2,82,8.76156e-09
2,83,1.42116e-05
2,84,4.42585e-08
2,85,7.30399e-05
2,86,0.00754024
2,87,6.36186e-07
2,88,1.643e-05
2,89,3.2908e-06
2,90,7.84818e-05
2,91,1.0731e-07
2,92,8.63046e-08
2,93,0.000606657
2,94,6.5841e-07
2,95,5.31211e-06
2,96,1.24963e-08
2,97,4.42577e-08
2,98,1.88273e-08
2,99,1.50399e-07
2,100,6.00697e-08
3,1,1.36656e-05
3,2,3.83699e-09
3,3,0.158005
3,4,1.78094e-06
3,5,3.14549e-09
3,6,0.000616283
3,7,4.67186e-08
3,8,7.56796e-05
3,9,7.85228e-11
3,10,1.01764e-07
3,11,1.0119e-07
3,12,2.24459e-09
3,13,6.07869e-06
3,14,0.00759737
3,15,2.63026e-09
3,16,5.199e-09
3,17,7.59687e-05
3,18,1.95879e-08
3,19,1.57947e-05
3,20,1.04436e-08
3,21,7.27316e-08
3,22,9.20481e-09
3,23,4.60934e-06
3,24,4.8816e-06
3,25,2.1649e-10
3,26,3.93832e-09
3,27,4.70979e-07
3,28,1.82319e-07
3,29,3.95638e-09
3,30,0.000598913
3,31,0.00759315
3,32,7.57957e-08
3,33,5.36796e-11
3,34,5.36617e-08
3,35,2.55077e-08
3,36,0.000611618
3,37,3.14147e-06
3,38,4.22786e-09
3,39,0.00748393
3,40,3.79416e-07
3,41,1.69384e-05
3,42,1.4087e-06
3,43,4.95181e-09
3,44,5.61828e-08
3,45,9.56304e-11
3,46,7.23458e-09
3,47,1.58484e-05
3,48,2.8963e-08
3,49,1.96531e-08
3,50,6.23655e-07
3,51,0.000554221
3,52,9.30545e-08
3,53,4.41591e-10
3,54,1.25037e-06
3,55,6.72902e-08
3,56,5.95418e-10
3,57,0.000554782
3,58,1.32581e-09
3,59,7.09954e-09
3,60,1.6551e-07
3,61,8.64725e-05
3,62,3.05395e-07
3,63,2.13348e-05
3,64,2.36828e-08
3,65,1.54265e-05
3,66,2.36838e-09
3,67,4.67538e-07
3,68,1.61692e-09
3,69,7.31419e-09
3,70,7.16684e-05
3,71,2.14482e-07
3,72,5.64243e-07
3,73,3.21495e-06
3,74,8.27847e-09
3,75,7.63644e-07
3,76,1.71158e-05
3,77,5.91958e-07
3,78,3.28359e-08
3,79,6.0144e-07
3,80,1.32779e-11
3,81,1.24026e-10
3,82,1.53476e-07
3,83,1.21726e-09
3,84,1.66804e-06
3,85,5.42639e-10
3,86,1.08017e-08
3,87,1.38055e-06
3,88,8.94201e-08
3,89,2.18386e-09
3,90,4.30022e-09
3,91,2.86125e-06
3,92,7.63128e-05
3,93,1.5252e-08
3,94,4.88188e-06
3,95,3.71065e-07
3,96,7.57e-05
3,97,3.70331e-09
3,98,4.54138e-08
3,99,1.03255e-08
3,100,3.17026e-06
4,1,3.05576e-07
4,2,1.5284e-06
4,3,1.20297e-06
4,4,0.158116
4,5,9.4295e-10
4,6,1.41848e-05
4,7,7.8728e-05
4,8,7.85215e-05
4,9,3.89044e-08
4,10,5.32848e-06
4,11,2.04629e-07
4,12,5.86238e-08
4,13,3.41029e-06
4,14,3.55629e-07
4,15,6.63374e-07
4,16,3.94285e-08
4,17,7.86285e-05
4,18,3.33911e-06
4,19,1.80915e-05
4,20,5.36298e-06
4,21,7.85296e-05
4,22,1.52901e-06
4,23,0.00754228
4,24,5.33951e-06
4,25,1.24602e-07
4,26,4.07319e-07
4,27,1.84355e-07
4,28,0.000606723
4,29,6.6383e-07
4,30,1.64663e-05
4,31,3.4127e-06
4,32,7.85077e-05
4,33,2.06021e-08
4,34,7.96717e-05
4,35,1.64509e-05
4,36,3.23556e-08
4,37,5.82383e-06
4,38,2.00998e-06
4,39,5.30411e-06
4,40,6.62945e-07
4,41,0.000563785
4,42,0.000563544
4,43,8.63323e-08
4,44,5.3298e-06
4,45,2.63539e-08
4,46,1.11181e-08
4,47,0.000606741
4,48,1.832e-05
4,49,9.53448e-08
4,50,1.83005e-05
4,51,1.83278e-05
4,52,6.64413e-07
4,53,1.66032e-06
4,54,0.000563815
4,55,1.65512e-05
4,56,2.0177e-07
4,57,1.52068e-06
4,58,4.06401e-07
4,59,2.66169e-08
4,60,0.000606733
4,61,8.29249e-05
4,62,7.8543e-05
4,63,1.41824e-05
4,64,1.65584e-05
4,65,0.000606522
4,66,2.01449e-05
4,67,1.8345e-05
4,68,6.57435e-07
4,69,2.47288e-07
4,70,1.69173e-07
4,71,0.000563575
4,72,0.00754086
4,73,7.85075e-05
4,74,3.33899e-06
4,75,3.07609e-07
4,76,1.64703e-05
4,77,0.00754064
4,78,2.13504e-08
4,79,1.54442e-06
4,80,2.11359e-09
4,81,5.88693e-08
4,82,1.76739e-07
4,83,8.52627e-07
4,84,1.20366e-06
4,85,3.63659e-07
4,86,5.33174e-06
4,87,2.01456e-06
4,88,1.64498e-05
4,89,2.39437e-06
4,90,5.17297e-06
4,91,7.86311e-05
4,92,7.95066e-05
4,93,1.84429e-05
4,94,0.00754098
4,95,7.85026e-05
4,96,3.3844e-06
4,97,1.44718e-08
4,98,8.35285e-07
4,99,2.38795e-06
4,100,3.39129e-06
5,1,4.23559e-07
5,2,1.10652e-08
5,3,2.25396e-09
5,4,9.07888e-09
5,5,0.157905
5,6,9.18889e-11
5,7,4.91103e-10
5,8,1.11984e-08
5,9,6.69836e-09
5,10,1.59793e-06
5,11,7.34452e-05
5,12,1.96621e-05
5,13,2.13938e-11
5,14,6.69669e-09
5,15,5.59038e-08
5,16,0.000607895
5,17,1.99997e-09
5,18,1.17551e-06
5,19,5.58791e-08
5,20,2.00132e-09
5,21,3.14572e-09
5,22,4.28431e-06
5,23,3.14498e-09
5,24,1.17567e-06
5,25,2.25572e-09
5,26,1.49828e-05
5,28,6.44597e-08
5,29,2.80804e-06
5,30,1.10668e-08
5,31,4.88786e-10
5,32,2.09477e-08
5,33,1.11473e-07
5,34,1.51065e-07
5,35,4.21374e-08
5,36,3.12117e-08
5,37,1.56455e-06
5,38,2.89941e-09
5,39,1.29143e-09
5,40,1.58856e-05
5,41,6.53562e-09
5,42,6.44562e-08
5,43,0.000545516
5,44,8.54591e-11
5,45,4.23555e-07
5,46,0.00753785
5,47,4.21326e-08
5,48,6.5352e-09
5,49,8.21722e-05
5,50,5.12632e-07
5,51,2.90051e-09
5,52,1.4983e-05
5,53,5.60805e-06
5,54,1.3584e-09
5,55,2.10582e-10
5,56,7.97719e-09
5,57,7.97325e-09
5,58,1.14158e-08
5,59,8.21686e-05
5,60,1.35908e-09
5,61,6.95026e-11
5,62,5.47719e-10
5,63,4.34884e-11
5,64,1.05727e-09
5,65,1.05707e-09
5,66,4.34132e-11
5,67,2.10533e-10
5,68,1.29041e-09
5,69,7.34462e-05
5,70,1.11475e-07
5,71,9.08057e-09
5,72,3.61624e-09
5,73,1.51085e-07
5,74,6.26277e-08
5,75,5.60804e-06
5,76,2.89983e-07
5,77,2.49998e-08
5,78,0.000607875
5,79,2.80828e-06
5,80,3.12156e-08
5,81,1.56448e-06
5,82,1.96619e-05
5,83,9.20937e-11
5,85,4.88296e-10
5,86,1.11977e-08
5,87,4.28419e-06
5,88,5.12552e-07
5,89,6.96156e-11
5,90,4.70645e-07
5,91,4.91918e-10
5,92,6.26141e-08
5,93,2.89955e-07
5,94,2.09427e-08
5,95,1.88581e-07
5,96,1.1415e-08
5,97,0.00753799
5,99,2.13305e-11
5,100,4.70671e-07
6,1,7.14883e-07
6,2,1.53155e-08
6,3,0.000616255
6,4,1.58579e-05
6,5,3.17416e-10
6,6,0.158004
6,7,5.69238e-07
6,8,7.56983e-05
6,9,3.87521e-10
6,10,1.03299e-07
6,11,3.97175e-09
6,12,3.27122e-08
6,13,8.62662e-05
6,14,8.54266e-05
6,15,4.05426e-09
6,16,2.59739e-09
6,17,0.00748368
6,18,3.77644e-07
6,19,1.78651e-06
6,20,7.5608e-08
6,21,5.94017e-07
6,22,9.67744e-09
6,23,7.56937e-05
6,24,3.72192e-07
6,25,1.33713e-09
6,26,3.72204e-09
6,27,6.19768e-06
6,28,6.27224e-07
6,29,1.00508e-07
6,30,1.69718e-05
6,31,0.00759405
6,32,3.72722e-07
6,33,1.16968e-10
6,34,1.03391e-07
6,35,9.01028e-08
6,36,2.16916e-05
6,37,3.20578e-07
6,38,2.52939e-08
6,39,7.59894e-05
6,40,1.9686e-08
6,41,0.000598916
6,42,1.70943e-05
6,43,4.12027e-09
6,44,2.90883e-06
6,45,4.49512e-10
6,46,4.7037e-10
6,47,1.58591e-05
6,48,1.82976e-07
6,49,1.01103e-08
6,50,6.27122e-07
6,51,0.000554346
6,52,5.27409e-08
6,53,7.05761e-09
6,54,1.69539e-05
6,55,1.27233e-06
6,56,2.57719e-09
6,57,1.55078e-05
6,58,4.29984e-09
6,59,7.0793e-09
6,60,1.78728e-06
6,61,0.00759376
6,62,4.62835e-06
6,63,0.000616247
6,64,2.1513e-07
6,65,0.000554298
6,66,7.93353e-08
6,67,1.54437e-05
6,68,8.15998e-09
6,69,1.48306e-08
6,70,2.28081e-06
6,71,1.41252e-06
6,72,4.89029e-06
6,73,3.22161e-06
6,74,1.98614e-08
6,75,1.12211e-07
6,76,1.41246e-06
6,77,3.22146e-06
6,78,2.26227e-09
6,79,1.80652e-07
6,80,1.00232e-10
6,81,2.23698e-09
6,82,3.52728e-08
6,83,1.27747e-08
6,84,2.094e-05
6,85,4.32088e-09
6,86,5.38702e-08
6,87,8.97656e-08
6,88,1.37593e-06
6,89,3.40908e-08
6,90,3.68861e-09
6,91,7.59732e-05
6,92,4.89425e-06
6,93,9.72401e-09
6,94,7.62968e-05
6,95,4.87046e-06
6,96,4.65584e-06
6,97,5.98439e-10
6,98,2.98681e-07
6,99,1.33951e-07
6,100,5.9038e-07
7,1,2.00907e-08
7,2,3.26822e-06
7,3,1.93197e-08
7,4,7.96295e-05
7,5,7.41733e-11
7,6,3.514e-07
7,7,0.158113
7,8,6.33905e-07
7,9,3.30741e-07
7,10,2.00496e-07
7,11,1.22362e-08
7,12,1.11026e-08
7,13,1.41645e-05
7,14,3.30767e-09
7,15,3.93393e-07
7,16,6.2231e-10
7,17,1.49166e-06
7,18,2.43925e-07
7,19,4.0025e-07
7,20,0.000606249
7,21,0.000563039
7,22,8.54127e-08
7,23,1.64325e-05
7,24,9.52966e-08
7,25,2.42317e-06
7,26,3.32598e-08
7,27,1.37781e-05
7,28,5.29404e-06
7,29,8.517e-08
7,30,9.99358e-08
7,31,8.91665e-08
7,32,1.82021e-05
7,33,1.68067e-06
7,34,1.98964e-06
7,35,5.2583e-06
7,36,2.56942e-09
7,37,1.28043e-07
7,38,7.99656e-05
7,39,9.07057e-08
7,40,2.86029e-08
7,41,3.32023e-06
7,42,3.32481e-06
7,43,4.32496e-09
7,44,0.000606017
7,45,6.3359e-08
7,46,6.40169e-10
7,47,5.2759e-06
7,48,7.83433e-05
7,49,8.48569e-10
7,50,3.95986e-07
7,51,3.84992e-07
7,52,1.70426e-08
7,53,2.07811e-08
7,54,7.8443e-05
7,55,0.00754215
7,56,5.27042e-06
7,57,1.99427e-08
7,58,6.30658e-07
7,59,4.79886e-09
7,60,0.00753856
7,61,1.19825e-06
7,62,0.000563269
7,63,3.39235e-06
7,64,0.00754061
7,65,5.2639e-06
7,66,0.00746332
7,67,7.84677e-05
7,68,1.86924e-05
7,69,9.30983e-09
7,70,5.73591e-09
7,71,7.84276e-05
7,72,0.000606601
7,73,6.36915e-07
7,74,1.49544e-06
7,75,1.98953e-08
7,76,1.01383e-07
7,77,1.64348e-05
7,78,1.82378e-09
7,79,2.16869e-08
7,80,1.26805e-07
7,81,2.50378e-08
7,82,5.43098e-09
7,83,7.4205e-05
7,84,8.33068e-05
7,85,1.44526e-05
7,86,1.63304e-05
7,87,5.8981e-08
7,88,6.54331e-07
7,89,0.000551735
7,90,1.99786e-07
7,91,1.82381e-05
7,92,1.48356e-06
7,93,6.51307e-07
7,94,1.84714e-05
7,95,1.51432e-06
7,96,9.74407e-09
7,97,3.99221e-10
7,98,7.41958e-05
7,99,0.00055192
7,100,1.02402e-08
8,1,8.30081e-05
8,2,8.65752e-08
8,3,7.30267e-05
8,4,7.84818e-05
8,5,4.51412e-09
8,6,7.30382e-05
8,7,6.59414e-07
8,8,0.158117
8,9,1.85161e-09
8,10,1.85252e-05
8,11,1.0737e-07
8,12,4.17499e-08
8,13,7.83996e-07
8,14,1.42254e-05
8,15,6.0318e-08
8,16,8.93098e-08
8,17,0.000564039
8,18,6.40111e-07
8,19,7.86103e-05
8,20,2.04067e-07
8,21,1.52473e-06
8,22,5.2796e-06
8,23,0.000606701
8,24,1.64382e-05
8,25,4.85837e-09
8,26,1.46187e-06
8,27,3.16343e-08
8,28,5.31779e-06
8,29,1.09088e-07
8,30,0.00754227
8,31,0.000601695
8,32,2.00764e-06
8,33,1.46636e-09
8,34,1.52137e-06
8,35,6.59986e-07
8,36,2.26114e-06
8,37,1.41858e-05
8,38,8.66785e-08
8,39,0.00056427
8,40,6.36889e-07
8,41,0.00754065
8,42,7.84929e-05
8,43,9.39429e-08
8,44,6.32996e-07
8,45,2.8681e-09
8,46,9.38655e-09
8,47,0.0075401
8,48,6.60793e-07
8,49,3.51839e-07
8,50,7.9748e-05
8,51,0.00754483
8,52,1.49759e-06
8,53,8.72509e-09
8,54,7.97039e-05
8,55,5.18885e-06
8,56,1.24417e-08
8,57,7.86142e-05
8,58,2.91147e-08
8,59,4.64269e-07
8,60,3.33092e-06
8,61,1.42087e-05
8,62,1.84738e-05
8,63,3.29112e-06
8,64,4.05617e-07
8,65,7.84823e-05
8,66,5.92834e-08
8,67,3.27476e-06
8,68,3.38017e-08
8,69,3.87907e-07
8,70,1.4142e-05
8,71,5.31893e-06
8,72,1.64374e-05
8,73,0.000606698
8,74,2.02658e-07
8,75,3.41304e-06
8,76,7.85081e-05
8,77,1.8282e-05
8,78,4.23413e-08
8,79,5.2851e-06
8,80,1.33941e-10
8,81,3.81321e-09
8,82,1.20201e-06
8,83,2.14239e-08
8,84,1.57071e-07
8,85,1.13092e-08
8,86,2.47114e-07
8,87,3.32091e-06
8,88,3.32591e-06
8,89,2.64645e-08
8,90,9.85811e-08
8,91,1.63611e-05
8,92,0.000563645
8,93,3.99297e-07
8,94,0.000563407
8,95,1.64412e-05
8,96,0.000606499
8,97,2.00562e-08
8,98,6.56414e-08
8,99,1.66508e-06
8,100,1.83143e-05
9,1,5.3338e-11
9,2,7.55804e-05
9,3,7.38813e-11
9,4,7.18356e-08
9,5,7.81332e-09
9,6,3.15969e-10
9,7,4.66704e-07
9,8,4.16255e-09
9,9,0.158003
9,10,8.53506e-08
9,11,3.86693e-07
9,12,3.31992e-07
9,13,5.82317e-09
9,14,2.91868e-11
9,15,7.6494e-05
9,16,7.16102e-09
9,17,3.55409e-09
9,18,5.99612e-07
9,19,1.28792e-09
9,20,1.543e-05
9,21,1.24673e-06
9,22,9.24816e-08
9,23,2.32363e-08
9,24,1.46404e-08
9,25,0.00759197
9,26,1.40425e-06
9,27,1.25909e-07
9,28,5.84491e-07
9,29,4.95327e-06
9,30,1.59194e-09
9,31,1.65854e-10
9,32,1.76755e-06
9,33,0.000544279
9,34,1.38487e-06
9,35,4.83438e-06
9,37,8.95877e-11
9,38,7.59316e-05
9,39,6.32714e-10
9,40,7.17607e-09
9,41,1.0272e-08
9,42,7.45518e-08
9,43,1.03339e-07
9,44,1.32585e-08
9,45,7.20613e-05
9,46,1.50416e-08
9,47,1.05865e-08
9,48,4.59564e-06
9,49,2.28627e-09
9,50,5.21271e-08
9,51,1.55369e-09
9,52,3.41033e-09
9,53,2.409e-06
9,54,4.55758e-08
9,55,5.16774e-08
9,56,0.00748459
9,57,2.46453e-10
9,58,0.000598513
9,59,5.59145e-08
9,60,3.03365e-07
9,61,4.20065e-10
9,62,6.46737e-08
9,63,8.97344e-10
9,64,2.86434e-06
9,65,7.3019e-09
9,66,6.06484e-06
9,67,1.17885e-08
9,68,0.00055394
9,69,5.01065e-09
9,70,2.54288e-11
9,71,5.60223e-07
9,72,1.63929e-07
9,73,2.49364e-08
9,74,1.57629e-05
9,75,1.18761e-10
9,76,8.02773e-09
9,77,2.1204e-07
9,78,3.32664e-08
9,79,4.04985e-09
9,80,0.00752622
9,81,1.41374e-05
9,82,4.54879e-10
9,83,8.62857e-05
9,84,1.97518e-08
9,85,0.000616177
9,86,1.68866e-05
9,87,1.80823e-08
9,88,3.60818e-07
9,89,2.12552e-05
9,90,1.72975e-05
9,91,1.23283e-08
9,92,3.75673e-09
9,93,3.16295e-06
9,94,2.85138e-08
9,95,1.78768e-07
9,96,5.88288e-10
9,97,3.29364e-08
9,98,4.49884e-07
9,99,1.68501e-06
9,100,2.54563e-09
10,1,3.52435e-07
10,2,3.33291e-06
10,3,6.00542e-08
10,4,5.3245e-06
10,5,7.25051e-07
10,6,5.86381e-08
10,7,2.04633e-07
10,8,1.84457e-05
10,9,2.46041e-08
10,10,0.158116
10,11,7.86344e-05
10,12,1.41862e-05
10,13,1.12977e-08
10,14,2.46082e-08
10,15,5.29083e-06
10,16,1.41744e-05
10,17,6.63425e-07
10,18,0.00056374
10,19,5.2903e-06
10,20,6.6346e-07
10,21,1.52816e-06
10,22,0.0075424
10,23,1.52806e-06
10,24,0.000563702
10,25,6.00678e-08
10,26,0.000606539
10,27,3.27221e-10
10,28,7.84974e-05
10,29,7.86258e-05
10,30,3.33294e-06
10,31,1.66112e-06
10,32,1.64483e-05
10,33,9.12146e-08
10,34,0.000606722
10,35,7.96744e-05
10,36,4.92821e-09
10,37,1.20206e-06
10,38,5.17526e-06
10,39,6.59556e-07
10,40,0.000563979
10,41,3.33826e-06
10,42,7.84943e-05
10,43,1.83522e-05
10,44,3.38132e-08
10,45,3.52422e-07
10,46,3.3882e-06
10,47,7.96737e-05
10,48,3.33839e-06
10,49,8.29419e-05
10,50,0.00754011
10,51,5.17511e-06
10,52,0.000606521
10,53,3.41313e-06
10,54,6.62269e-07
10,55,8.69075e-08
10,56,3.95871e-07
10,57,3.95885e-07
10,58,1.50371e-06
10,59,8.29446e-05
10,60,6.62196e-07
10,61,2.66483e-08
10,62,2.47882e-07
10,63,2.14767e-08
10,64,4.07186e-07
10,65,4.07162e-07
10,66,2.14683e-08
10,67,8.6909e-08
10,68,6.59543e-07
10,69,7.86335e-05
10,70,9.12238e-08
10,71,5.32535e-06
10,72,2.01076e-06
10,73,0.000606673
10,74,1.64445e-05
10,75,3.41339e-06
10,76,7.85089e-05
10,77,1.82907e-05
10,78,1.41747e-05
10,79,7.8625e-05
10,80,4.93072e-09
10,81,1.20219e-06
10,82,1.41857e-05
10,83,5.86338e-08
10,84,4.84175e-09
10,85,1.66118e-06
10,86,1.84463e-05
10,87,0.00754228
10,88,0.00754064
10,89,2.66505e-08
10,90,1.83205e-05
10,91,2.04663e-07
10,92,1.64433e-05
10,93,7.85119e-05
10,94,1.64468e-05
10,95,0.000563461
10,96,1.50374e-06
10,97,3.3882e-06
10,98,4.83807e-09
10,99,1.12973e-08
10,100,1.83207e-05
11,1,1.76398e-08
11,2,6.08174e-07
11,3,1.28391e-07
11,4,1.99841e-07
11,5,7.16216e-05
11,6,5.4572e-09
11,7,1.22395e-08
11,8,9.96961e-08
11,9,4.69287e-07
11,10,7.84126e-05
11,11,0.158113
11,12,7.42102e-05
11,13,4.07069e-10
11,14,2.06159e-08
11,15,1.87692e-05
11,16,7.30247e-05
11,17,2.14066e-08
11,18,7.83395e-05
11,19,6.07461e-07
11,20,5.82559e-08
11,21,8.47658e-08
11,22,0.00056296
11,23,5.87056e-08
11,24,7.96553e-05
11,25,4.34136e-08
11,26,0.0075401
11,27,3.08536e-11
11,28,1.98634e-06
11,29,0.000606228
11,30,1.48832e-06
11,31,1.99972e-08
11,32,6.48981e-07
11,33,6.41131e-08
11,34,5.25114e-06
11,35,1.48882e-06
11,36,8.92892e-09
11,37,1.50925e-07
11,38,9.31395e-08
11,39,4.02089e-07
11,40,0.00753861
11,41,9.4606e-08
11,42,1.51101e-06
11,43,0.00754472
11,44,1.85604e-09
11,45,3.24853e-07
11,46,0.00055221
11,47,6.33136e-07
11,48,1.97661e-07
11,49,1.42058e-05
11,50,1.64244e-05
11,51,9.73144e-09
11,52,7.84206e-05
11,53,1.44559e-05
11,54,2.85171e-08
11,55,4.88939e-09
11,56,1.49347e-06
11,57,7.90866e-09
11,58,5.37424e-06
11,59,0.000551635
11,60,3.32639e-08
11,61,8.46788e-10
11,62,1.22875e-08
11,63,6.25627e-10
11,64,2.83661e-08
11,65,1.69391e-08
11,66,1.45656e-09
11,67,4.35526e-09
11,68,9.64887e-08
11,69,0.000563583
11,70,6.08048e-09
11,71,2.43135e-07
11,72,8.515e-08
11,73,3.31777e-06
11,74,3.25655e-06
11,75,7.84432e-07
11,76,1.84969e-05
11,77,6.52835e-07
11,78,0.00746316
11,79,1.63535e-05
11,80,5.95128e-08
11,81,2.42237e-06
11,82,3.29559e-06
11,83,3.56633e-09
11,84,2.0066e-10
11,85,9.10192e-09
11,86,3.85473e-07
11,87,0.000606583
11,88,1.81939e-05
11,89,2.7876e-09
11,90,8.00338e-05
11,91,9.30176e-09
11,92,5.28792e-06
11,93,1.63239e-05
11,94,3.94413e-07
11,95,5.28802e-06
11,96,8.9861e-08
11,97,0.000601536
11,98,2.4554e-10
11,99,6.30221e-10
11,100,3.26431e-06
12,1,2.5973e-09
12,2,4.62831e-06
12,3,2.26219e-09
12,4,1.03357e-07
12,5,2.16916e-05
12,6,3.27131e-08
12,7,2.52914e-08
12,8,9.68206e-09
12,9,2.98691e-07
12,10,1.58592e-05
12,11,7.59897e-05
12,12,0.158004
12,13,4.4788e-10
12,14,4.71118e-10
12,15,7.59735e-05
12,16,7.14859e-07
12,17,1.00512e-07
12,18,0.000598937
12,19,5.27302e-08
12,20,2.15156e-07
12,21,1.8299e-07
12,22,7.56995e-05
12,23,9.72673e-09
12,24,1.41262e-06
12,25,1.33943e-07
12,26,0.000554354
12,27,9.97411e-11
12,28,3.22179e-06
12,29,0.00748381
12,30,1.9688e-08
12,31,7.06954e-09
12,32,1.41268e-06
12,33,2.094e-05
12,34,1.5858e-05
12,35,4.89009e-06
12,36,3.17582e-10
12,37,1.01063e-08
12,38,5.69209e-07
12,39,3.96862e-09
12,40,1.69718e-05
12,41,3.77647e-07
12,42,4.8704e-06
12,43,1.55079e-05
12,44,2.57563e-09
12,45,8.62661e-05
12,46,8.54265e-05
12,47,1.03259e-07
12,48,5.94081e-07
12,49,3.20556e-07
12,50,3.22194e-06
12,51,3.72325e-09
12,52,1.78643e-06
12,53,0.00759376
12,54,1.98627e-08
12,55,8.14764e-09
12,56,2.90884e-06
12,57,4.11865e-09
12,58,1.54438e-05
12,59,0.00759404
12,60,5.38605e-08
12,61,7.05691e-09
12,62,1.53158e-08
12,63,2.23783e-09
12,64,7.56105e-08
12,65,3.69309e-09
12,66,4.3219e-09
12,67,4.30149e-09
12,68,1.27231e-06
12,69,4.6558e-06
12,70,5.96422e-10
12,71,3.72751e-07
12,72,9.0085e-08
12,73,6.27169e-07
12,74,1.69539e-05
12,75,3.52656e-08
12,76,3.7222e-07
12,77,6.27271e-07
12,78,0.000616255
12,79,5.90444e-07
12,80,6.19769e-06
12,81,0.000616247
12,82,1.12223e-07
12,83,3.40975e-08
12,84,1.17069e-10
12,85,7.93295e-08
12,86,1.78721e-06
12,87,4.89406e-06
12,88,7.63005e-05
12,89,1.27739e-08
12,90,0.000554306
12,91,4.06195e-09
12,92,8.9737e-08
12,93,7.56949e-05
