1,9,5.2357e-07
1,10,7.58484e-08
1,11,7.37645e-07
1,12,1.02873e-08
1,14,0.000124628
1,15,1.0288e-08
1,16,1.00386e-09
1,17,2.10561e-05
1,18,2.52696e-10
1,19,2.18189e-05
1,20,2.10561e-05
1,21,2.46439e-06
1,22,2.48371e-08
1,23,2.48371e-08
1,24,0.000204032
1,25,5.21968e-07
1,26,5.16958e-10
1,27,4.24665e-06
1,28,3.57953e-06
1,29,2.86947e-10
1,30,4.5745e-11
1,31,2.18339e-05
1,32,2.12844e-05
1,33,2.18339e-05
1,34,0.000124569
1,36,4.86706e-11
1,37,0.000124628
1,38,5.93577e-11
1,39,3.64727e-07
1,40,5.8961e-09
1,41,1.69039e-07
1,42,1.16581e-08
1,43,1.1658e-08
1,44,0.000204032
1,45,3.68606e-09
1,46,6.71495e-09
1,47,0.000204682
1,48,1.82372e-09
1,49,1.42751e-07
1,50,2.52815e-10
1,51,1.17228e-08
1,52,4.11015e-06
1,53,7.62067e-08
1,54,7.58485e-08
1,55,0.000124689
1,56,1.48838e-11
1,57,0.0024784
1,58,1.34644e-07
1,59,2.46439e-06
1,60,5.63475e-10
1,61,3.64727e-07
1,62,1.82389e-09
1,63,3.57953e-06
1,64,3.96807e-09
1,65,1.34644e-07
1,66,6.161e-08
1,67,0.0024784
1,68,6.16104e-08
1,70,3.58522e-06
1,71,5.2357e-07
1,72,3.29841e-08
1,73,0.00247765
1,74,1.60025e-10
1,75,5.89585e-09
1,76,7.74998e-07
1,77,2.32933e-08
1,78,3.96785e-09
1,79,3.99411e-06
1,80,2.13008e-05
1,81,5.63114e-10
1,82,4.11015e-06
1,83,1.81375e-09
1,84,2.13008e-05
1,85,0.00247765
1,86,7.62069e-08
1,87,3.58522e-06
1,88,7.37644e-07
1,89,2.18189e-05
1,90,1.17232e-08
1,91,1.3121e-09
1,92,0.000204682
1,93,3.29841e-08
1,94,7.74998e-07
1,95,6.06334e-11
1,96,1.81368e-09
1,97,3.68549e-09
1,98,2.32932e-08
1,99,1.00382e-09
2,0,4.00701e-06
2,1,1.16053e-11
2,2,0.080047
2,3,1.62472e-07
2,5,0.00020619
2,6,9.35883e-10
2,7,2.14011e-05
2,9,1.1474e-08
2,10,1.57631e-09
2,12,3.85872e-07
2,13,0.00248666
2,15,5.16292e-10
2,16,2.12672e-05
2,17,5.65184e-10
2,18,3.52539e-06
2,19,5.73447e-11
2,20,1.24313e-09
2,21,1.81921e-09
2,22,7.42291e-07
2,23,3.56305e-07
2,25,2.84558e-10
2,26,1.0766e-08
2,27,5.69899e-09
2,28,7.53019e-11
2,29,0.000202947
2,30,0.00248599
2,31,1.25807e-09
2,33,9.70558e-10
2,34,2.41986e-10
2,35,0.000205464
2,36,7.157e-07
2,37,1.46573e-11
2,38,0.00246099
2,39,1.00724e-08
2,40,4.13331e-06
2,41,1.38479e-07
2,42,2.83185e-10
2,43,1.07571e-08
2,45,4.22582e-11
2,46,3.5307e-06
2,47,2.73023e-10
2,48,3.59952e-09
2,49,7.48402e-08
2,50,0.000121715
2,51,1.14107e-08
2,53,1.35414e-07
2,54,3.70173e-09
2,56,0.000121768
2,58,4.32822e-11
2,59,5.57356e-09
2,60,2.1337e-05
2,61,2.34079e-08
2,62,2.55023e-06
2,63,2.37253e-10
2,64,3.48275e-06
2,65,1.47139e-10
2,66,7.08434e-08
2,68,1.80766e-09
2,69,2.07655e-05
2,70,6.42519e-09
2,71,3.14989e-08
2,72,5.15635e-07
2,73,4.5917e-11
2,74,1.30733e-07
2,75,2.42373e-06
2,76,3.18273e-08
2,77,2.29036e-10
2,78,7.44978e-08
2,81,2.26916e-08
2,82,1.10932e-11
2,83,6.5286e-08
2,85,5.78498e-11
2,86,6.02701e-08
2,87,3.86944e-09
2,88,4.26129e-11
2,89,2.64316e-11
2,90,4.99631e-07
2,91,2.08482e-05
2,92,1.61058e-10
2,93,7.51004e-07
2,94,2.41723e-08
2,95,2.13868e-05
2,96,6.6519e-11
2,97,1.6916e-09
2,98,5.16496e-10
2,99,5.14125e-07
3,0,7.45721e-08
3,1,1.42726e-07
3,2,1.62046e-07
3,3,0.0800541
3,4,5.47891e-11
3,5,3.51229e-06
3,6,2.10296e-05
3,7,2.18307e-05
3,8,1.2393e-09
3,9,7.74836e-07
3,10,5.89814e-09
3,11,1.14796e-08
3,12,7.48168e-07
3,13,3.14021e-08
3,14,7.63001e-08
3,15,1.25512e-09
3,16,2.18326e-05
3,17,5.23564e-07
3,18,2.45694e-06
3,19,7.746e-07
3,20,2.18322e-05
3,21,1.42751e-07
3,22,0.00247798
3,23,7.74895e-07
3,24,6.41012e-09
3,25,2.48553e-08
3,26,3.03925e-08
3,27,0.000204696
3,28,7.63061e-08
3,29,3.58436e-06
3,30,7.48347e-07
3,31,2.18322e-05
3,32,9.63757e-10
3,33,2.10524e-05
3,34,3.58458e-06
3,35,5.3853e-09
3,36,3.64948e-07
3,37,1.68888e-07
3,38,7.73599e-07
3,39,3.29882e-08
3,40,0.000124619
3,41,0.000124592
3,42,1.31134e-09
3,43,7.73335e-07
3,44,3.86793e-09
3,45,2.41269e-10
3,46,0.000204696
3,47,4.24521e-06
3,48,5.69272e-09
3,49,4.24582e-06
3,50,4.2424e-06
3,51,3.29812e-08
3,52,6.17352e-08
3,53,0.000124621
3,54,3.58507e-06
3,55,5.88728e-09
3,56,1.42485e-07
3,57,2.48504e-08
3,58,3.86918e-09
3,59,0.000204681
3,60,2.10095e-05
3,61,2.18297e-05
3,62,3.51202e-06
3,63,3.58594e-06
3,64,0.000204679
3,65,2.46289e-06
3,66,4.2418e-06
3,67,3.29449e-08
3,68,6.71117e-09
3,69,2.41153e-08
3,70,0.000124594
3,71,0.00247765
3,72,2.18333e-05
3,73,5.23523e-07
3,74,7.46175e-08
3,75,3.5852e-06
3,76,0.00247772
3,77,9.68042e-10
3,78,1.42794e-07
3,79,2.26969e-10
3,80,1.14792e-08
3,81,2.41852e-08
3,82,1.38418e-07
3,83,1.61901e-07
3,84,3.17931e-08
3,85,7.74688e-07
3,86,1.69032e-07
3,87,3.58481e-06
3,88,5.12958e-07
3,89,3.63646e-07
3,90,2.18317e-05
3,91,2.10487e-05
3,92,2.46244e-06
3,93,0.00247779
3,94,2.1833e-05
3,95,5.23814e-07
3,96,2.71731e-10
3,97,1.38089e-07
3,98,5.12713e-07
3,99,5.24015e-07
4,0,1.05739e-08
4,1,5.18698e-10
4,3,5.4799e-11
4,4,0.0800412
4,7,1.48305e-10
4,8,4.19277e-11
4,9,1.56312e-07
4,10,2.08534e-05
4,11,2.50716e-06
4,13,4.1778e-11
4,14,1.05429e-08
4,15,0.000204479
4,17,1.31504e-07
4,18,1.05442e-08
4,20,1.11783e-11
4,21,7.20248e-07
4,22,1.11603e-11
4,23,1.31503e-07
4,25,3.43359e-06
4,27,1.19283e-09
4,28,4.93019e-07
4,29,5.18833e-10
4,31,2.26908e-10
4,32,1.63515e-09
4,33,5.39441e-09
4,34,9.06012e-10
4,35,2.33763e-10
4,36,6.38456e-08
4,37,2.61244e-11
4,38,6.78981e-11
4,39,4.02872e-06
4,40,4.27313e-11
4,41,1.19289e-09
4,42,0.000118965
4,44,1.05734e-08
4,45,0.00246912
4,46,9.06046e-10
4,47,4.28941e-11
4,48,2.11292e-05
4,49,3.04271e-08
4,50,2.37246e-11
4,51,3.43373e-06
4,52,3.76813e-07
4,55,2.69363e-10
4,56,2.69461e-10
4,57,1.68526e-09
4,58,2.1128e-05
4,67,6.65345e-11
4,68,2.08538e-05
4,69,1.63516e-09
4,70,5.51464e-11
4,71,1.24068e-11
4,72,5.39409e-09
4,73,3.6168e-09
4,74,3.76813e-07
4,75,2.28076e-08
4,76,2.59666e-10
4,77,0.00020447
4,78,4.93023e-07
4,79,2.34163e-10
4,80,6.38418e-08
4,81,2.50715e-06
4,85,1.4747e-10
4,86,7.2026e-07
4,87,3.04277e-08
4,89,6.97191e-08
4,91,3.61668e-09
4,92,2.28083e-08
4,93,2.27492e-10
4,94,6.15396e-09
4,95,1.68522e-09
4,96,0.00246917
4,99,6.97178e-08
5,0,1.31445e-07
5,1,1.61073e-10
5,2,0.000206189
5,3,3.53046e-06
5,5,0.080047
5,6,3.14944e-08
5,7,2.13998e-05
5,9,1.14753e-08
5,10,7.51215e-11
5,11,2.28558e-10
5,12,2.13282e-05
5,13,2.13098e-05
5,14,7.45018e-11
5,15,4.15325e-11
5,16,0.00246094
5,17,1.00695e-08
5,18,1.6234e-07
5,19,1.25631e-09
5,20,3.18244e-08
5,21,1.81945e-09
5,22,2.14003e-05
5,23,2.41687e-08
5,24,1.09238e-11
5,25,2.82453e-10
5,26,3.84143e-07
5,27,7.48404e-08
5,28,1.57395e-09
5,29,4.13241e-06
5,30,0.0024862
5,31,2.41716e-08
5,33,1.14769e-08
5,34,3.87083e-09
5,35,2.53838e-06
5,36,3.03912e-08
5,37,2.41932e-10
5,38,2.12664e-05
5,39,5.65036e-10
5,40,0.000202947
5,41,2.42374e-06
5,42,2.69182e-11
5,43,5.0002e-07
5,46,3.53029e-06
5,47,5.69894e-09
5,48,2.2664e-10
5,49,7.48352e-08
5,50,0.000121732
5,51,9.66953e-10
5,52,4.27512e-11
5,53,4.13272e-06
5,54,1.35453e-07
5,56,3.48343e-06
5,57,2.64995e-11
5,58,4.30413e-11
5,59,1.62455e-07
5,60,0.00248615
5,61,7.42189e-07
5,62,0.000206177
5,63,6.42085e-09
5,64,0.000121726
5,65,5.38605e-09
5,66,3.4825e-06
5,67,4.57797e-11
5,68,1.60141e-10
5,69,4.90246e-07
5,70,1.38469e-07
5,71,7.50889e-07
5,72,5.15563e-07
5,73,5.65058e-10
5,74,6.13814e-09
5,75,1.38451e-07
5,76,5.15598e-07
5,78,5.68836e-09
5,81,1.18849e-09
5,82,2.58234e-10
5,83,2.54309e-06
5,84,5.46692e-11
5,85,9.71144e-10
5,86,3.86941e-09
5,87,6.02582e-08
5,88,1.19092e-09
5,89,2.84459e-10
5,90,2.12658e-05
5,91,7.50792e-07
5,92,1.81895e-09
5,93,2.08488e-05
5,94,3.56262e-07
5,95,7.42e-07
5,97,6.94535e-08
5,98,2.2817e-08
5,99,3.17883e-08
6,0,2.86009e-10
6,1,5.22696e-07
6,2,9.29999e-10
6,3,2.10634e-05
6,5,3.1384e-08
6,6,0.0800541
6,7,7.61614e-08
6,8,7.02132e-08
6,9,5.89092e-09
6,10,6.05795e-11
6,11,2.41203e-10
6,12,3.51044e-06
6,13,1.51537e-10
6,14,2.47912e-08
6,16,1.42365e-07
6,17,6.70592e-09
6,18,1.02652e-08
6,19,0.000204659
6,20,0.000124507
6,21,1.31156e-09
6,22,3.58483e-06
6,23,3.96306e-09
6,24,4.95773e-07
6,25,2.86265e-10
6,26,3.40948e-06
6,27,7.74647e-07
6,28,1.31025e-09
6,29,1.17026e-08
6,30,5.54853e-09
6,31,4.24515e-06
6,32,6.20185e-08
6,33,1.6888e-07
6,34,7.74176e-07
6,35,2.36932e-11
6,36,1.60408e-09
6,37,2.10535e-05
6,38,3.94942e-09
6,39,2.52353e-10
6,40,5.23453e-07
6,41,5.23641e-07
6,42,1.23664e-11
6,43,0.000204642
6,44,1.14248e-08
6,46,3.64889e-07
6,47,2.18253e-05
6,48,2.5151e-11
6,49,2.4823e-08
6,50,2.4758e-08
6,51,1.66585e-10
6,52,9.65296e-10
6,53,2.18302e-05
6,54,0.00247801
6,55,3.64909e-07
6,56,5.7522e-10
6,57,7.60512e-08
6,58,5.77148e-11
6,59,0.00247716
6,60,1.61926e-07
6,61,0.000124532
6,62,7.478e-07
6,63,0.00247777
6,64,7.73364e-07
6,65,0.00246939
6,66,2.18249e-05
6,67,2.46631e-06
6,68,4.7674e-11
6,69,7.39173e-11
6,70,2.18327e-05
6,71,0.000204693
6,72,7.61987e-08
6,73,1.42514e-07
6,74,2.86145e-10
6,75,1.17078e-08
6,76,3.58567e-06
6,77,1.30458e-11
6,78,5.77581e-10
6,79,1.0497e-08
6,80,3.85441e-09
6,81,7.44328e-11
6,82,2.1188e-05
6,83,2.10153e-05
6,84,3.46616e-06
6,85,3.58245e-06
6,86,1.00252e-09
6,87,3.2956e-08
6,88,0.000121125
6,89,5.88438e-09
6,90,4.24181e-06
6,91,6.16929e-08
6,92,3.29366e-08
6,93,2.4658e-06
6,94,1.42679e-07
6,95,1.85562e-09
6,97,2.1187e-05
6,98,0.000121145
6,99,1.85588e-09
7,0,2.10112e-05
7,1,1.31336e-09
7,2,2.12966e-05
7,3,2.18337e-05
7,4,1.47193e-10
7,5,2.12998e-05
7,6,7.63034e-08
7,7,0.0800542
7,8,1.23089e-11
7,9,2.46423e-06
7,10,1.172e-08
7,11,1.8245e-09
7,12,1.34643e-07
7,13,4.10625e-06
7,14,1.00416e-09
7,15,5.55295e-09
7,16,0.000124636
7,17,7.62114e-08
7,18,2.18334e-05
7,19,5.8978e-09
7,20,1.42763e-07
7,21,3.64674e-07
7,22,0.000204694
7,23,3.58443e-06
7,24,5.80591e-11
7,25,6.15921e-08
7,26,3.61042e-09
7,27,7.7497e-07
7,28,1.1728e-08
7,29,0.00247798
7,30,0.000204024
7,31,1.69043e-07
7,32,1.17697e-11
7,33,1.42751e-07
7,34,3.2986e-08
7,35,7.15272e-07
7,36,3.51265e-06
7,37,1.3129e-09
7,38,0.000124662
7,39,7.61767e-08
7,40,0.00247773
7,41,2.1834e-05
7,42,3.95528e-09
7,43,7.59493e-08
7,44,4.57842e-11
7,45,5.62467e-10
7,46,0.0024776
7,47,3.29881e-08
7,48,3.14104e-08
7,49,2.10573e-05
7,50,0.00247835
7,51,1.42438e-07
7,52,5.63624e-10
7,53,2.10524e-05
7,54,3.63722e-07
7,55,6.07158e-11
7,56,2.18188e-05
7,57,2.52612e-10
7,58,1.02849e-08
7,59,5.23614e-07
7,60,4.10973e-06
7,61,2.4626e-06
7,62,7.37572e-07
7,63,2.48548e-08
7,64,2.18185e-05
7,65,1.14777e-08
7,66,5.22009e-07
7,67,2.8674e-10
7,68,2.47724e-08
7,69,3.50663e-06
7,70,7.74958e-07
7,71,3.58511e-06
7,72,0.000204693
7,73,5.89697e-09
7,74,7.48487e-07
7,75,2.18315e-05
7,76,4.24641e-06
7,77,1.8232e-09
7,78,7.73676e-07
7,80,1.60246e-10
7,81,1.6207e-07
7,82,9.68173e-10
7,83,2.33087e-08
7,84,2.41836e-10
7,85,6.71589e-09
7,86,5.23373e-07
7,87,5.23564e-07
7,88,3.86842e-09
7,89,3.96864e-09
7,90,3.57938e-06
7,91,0.000124603
7,92,2.48393e-08
7,93,0.000124577
7,94,3.58527e-06
7,95,0.000204678
7,96,9.32333e-10
7,97,1.14109e-08
7,98,6.1761e-08
7,99,4.24301e-06
8,1,2.1394e-05
8,3,1.24248e-09
8,4,4.17692e-11
8,6,7.08387e-08
8,7,1.30539e-11
8,8,0.0800471
8,9,3.8567e-09
8,10,1.01158e-08
8,11,6.90031e-08
8,12,6.6146e-11
8,14,2.08489e-05
8,15,4.25351e-11
8,16,1.12085e-11
8,17,7.45988e-08
8,19,3.48331e-06
8,20,1.35355e-07
8,21,1.14225e-08
8,22,2.36795e-10
8,23,1.60435e-10
8,24,0.00248557
8,25,6.05142e-08
8,26,1.65877e-09
8,27,3.17799e-08
8,28,3.57428e-07
8,31,1.62329e-07
8,32,0.00011848
8,33,1.38247e-07
8,34,7.50313e-07
8,37,2.12668e-05
8,39,1.8094e-09
8,40,5.74008e-11
8,41,1.25546e-09
8,42,1.58377e-09
8,43,1.71814e-09
8,44,2.07884e-05
8,45,2.69402e-10
8,46,5.78617e-11
8,47,7.42032e-07
8,49,9.67485e-10
8,51,7.38133e-11
8,52,4.89223e-07
8,53,9.34545e-10
8,54,1.07426e-08
8,55,0.00246116
8,57,0.000202922
8,58,1.0455e-08
8,59,2.33946e-08
8,61,3.6971e-09
8,62,2.409e-11
8,63,4.99743e-07
8,64,4.49758e-11
8,65,3.86007e-07
8,66,5.29375e-10
8,67,0.000121653
8,68,2.83189e-10
8,70,3.14729e-08
8,71,5.56845e-09
8,72,2.41869e-10
8,73,3.52839e-06
8,75,4.55938e-11
8,76,6.4162e-09
8,77,1.67909e-09
8,78,2.64398e-11
8,79,0.00247822
8,80,3.41842e-06
8,82,2.1343e-05
8,83,2.71658e-10
8,84,0.000206193
8,85,4.13237e-06
8,86,5.62283e-10
8,87,2.41113e-08
8,88,2.55151e-06
8,89,2.42692e-06
8,90,1.52572e-10
8,91,1.1757e-11
8,92,5.14782e-07
8,93,2.72177e-10
8,94,5.68632e-09
8,96,2.30284e-10
8,97,1.07843e-08
8,98,6.53702e-08
9,0,3.14099e-08
9,1,5.23406e-07
9,2,1.14726e-08
9,3,7.74867e-07
9,4,1.55936e-07
9,5,1.14791e-08
9,6,5.89795e-09
9,7,2.46237e-06
9,8,3.85502e-09
9,9,0.0800541
9,10,2.1831e-05
9,11,3.51263e-06
9,12,2.41776e-10
9,13,3.85463e-09
9,14,7.7361e-07
9,15,3.51144e-06
9,16,7.6309e-08
9,17,0.000124615
9,18,7.73569e-07
9,19,7.63119e-08
9,20,1.42755e-07
9,21,0.00247803
9,22,1.42756e-07
9,23,0.000124608
9,24,1.14738e-08
9,25,0.000204687
9,26,1.24472e-11
9,27,2.18332e-05
9,28,2.18336e-05
9,29,5.234e-07
9,30,6.17352e-08
9,31,3.58492e-06
9,32,5.55443e-09
9,33,0.000204696
9,34,2.10524e-05
9,35,9.02891e-10
9,36,1.62051e-07
9,37,3.63655e-07
9,38,7.62728e-08
9,39,0.000124641
9,40,5.23593e-07
9,41,2.18322e-05
9,42,4.23951e-06
9,43,2.85975e-10
9,44,3.14115e-08
9,45,7.47101e-07
9,46,2.10519e-05
9,47,5.23594e-07
9,48,2.10099e-05
9,49,0.00247752
9,50,3.63639e-07
9,51,0.000204679
9,52,7.48446e-07
9,53,3.29882e-08
9,54,1.31319e-09
9,55,2.47903e-08
9,56,2.47894e-08
9,57,1.4245e-07
9,58,2.10111e-05
9,59,3.29869e-08
9,60,3.86904e-09
9,61,6.71594e-09
9,62,9.68377e-10
9,63,2.48544e-08
9,64,2.48563e-08
9,65,9.68354e-10
9,66,1.313e-09
9,67,7.62746e-08
9,68,2.18305e-05
9,69,5.554e-09
9,70,7.74857e-07
9,71,1.69028e-07
9,72,0.000204678
9,73,3.58414e-06
9,74,7.4838e-07
9,75,2.18296e-05
9,76,4.24584e-06
9,77,3.5116e-06
9,78,2.18328e-05
9,79,9.02883e-10
9,80,1.62063e-07
9,81,3.51242e-06
9,82,1.14796e-08
9,83,5.78917e-11
9,84,6.17393e-08
9,85,2.46245e-06
9,86,0.00247798
9,87,0.00247772
9,88,3.86874e-09
9,89,4.24274e-06
9,90,5.89834e-09
9,91,3.58402e-06
9,92,2.18309e-05
9,93,3.58486e-06
9,94,0.000124581
9,95,1.42446e-07
9,96,7.47084e-07
9,97,5.7844e-11
9,98,2.41715e-10
9,99,4.24242e-06
10,0,3.68087e-09
10,1,7.59526e-08
10,2,1.60437e-09
10,3,5.89048e-09
10,4,2.07287e-05
10,5,7.49301e-11
10,6,6.06547e-11
10,7,1.17052e-08
10,8,1.03328e-08
10,9,2.1833e-05
10,10,0.0800542
10,11,2.11886e-05
10,13,2.85472e-10
10,14,2.46807e-06
10,15,2.12939e-05
10,16,5.77857e-10
10,17,2.18258e-05
10,18,7.58362e-08
10,19,1.00095e-09
10,20,1.31086e-09
10,21,0.000124497
10,22,1.00261e-09
10,23,2.10634e-05
10,24,1.81443e-09
10,25,0.00247765
10,27,1.68888e-07
10,28,0.000204657
10,29,6.17061e-08
10,30,2.86017e-10
10,31,3.29355e-08
10,32,1.06693e-08
10,33,7.74247e-07
10,34,1.42502e-07
10,35,6.6197e-11
10,36,2.32801e-08
10,37,3.95391e-09
10,38,1.02679e-08
10,39,0.00247717
10,40,3.96224e-09
10,41,1.4268e-07
10,42,0.00247839
10,44,7.0123e-08
10,45,0.00012116
10,46,7.6194e-08
10,47,5.88279e-09
10,48,4.10928e-06
10,49,3.58579e-06
10,50,1.85509e-09
10,51,2.18181e-05
10,52,3.4665e-06
10,53,2.52897e-10
10,54,1.37581e-11
10,55,6.18573e-08
10,56,1.84513e-09
10,57,3.65935e-07
10,58,0.000121112
10,59,2.86576e-10
10,60,2.62068e-11
10,61,6.07072e-11
10,63,2.52029e-10
10,64,1.66595e-10
10,65,1.18189e-11
10,66,1.23948e-11
10,67,1.16683e-08
10,68,0.000124556
10,69,5.26088e-10
10,70,6.70616e-09
10,71,1.31137e-09
10,72,5.23654e-07
10,73,5.22662e-07
10,74,1.34587e-07
10,75,2.46593e-06
10,76,3.29556e-08
10,77,0.00246937
10,78,3.58013e-06
10,79,1.68859e-09
10,80,4.95774e-07
10,81,7.37417e-07
10,82,1.59728e-10
10,84,5.60718e-10
10,85,2.47742e-08
10,86,0.000204692
10,87,4.24547e-06
10,88,4.55573e-11
10,89,2.10583e-05
10,90,4.78806e-11
10,91,3.64946e-07
10,92,3.58274e-06
10,93,2.48213e-08
10,94,7.74703e-07
10,95,1.16396e-08
10,96,0.000203997
10,99,5.22057e-07
11,0,4.361e-11
11,1,7.42205e-07
11,3,1.14763e-08
11,4,2.53838e-06
11,5,2.28576e-10
11,6,2.4193e-10
11,7,1.81925e-09
11,8,6.94532e-08
11,9,3.53045e-06
11,10,2.12665e-05
11,11,0.080047
11,14,2.12659e-05
11,15,1.31447e-07
11,16,1.57564e-09
11,17,0.000202956
11,18,9.68309e-10
11,19,6.42057e-09
11,20,5.69896e-09
11,21,2.14003e-05
11,22,1.81906e-09
11,23,1.38453e-07
11,24,2.28171e-08
11,25,0.000121734
11,27,5.15605e-07
11,28,0.00246099
11,29,5.65185e-10
11,30,4.29652e-11
11,31,1.38471e-07
11,32,2.54308e-06
11,33,3.53062e-06
11,34,7.50918e-07
11,36,2.25929e-10
11,37,3.14961e-08
11,38,7.51103e-11
11,39,4.13251e-06
11,40,1.00694e-08
11,41,3.56261e-07
11,42,3.48345e-06
11,44,2.13281e-05
11,45,2.13098e-05
11,46,1.14757e-08
11,47,3.1825e-08
11,48,3.03923e-08
11,49,5.1557e-07
11,50,2.84454e-10
11,51,1.62346e-07
11,52,0.00248615
11,53,5.65559e-10
11,54,4.5696e-11
11,55,5.00022e-07
11,56,2.61774e-11
11,57,3.48252e-06
11,58,0.0024862
11,59,9.70733e-10
11,60,4.2383e-11
11,61,1.6099e-10
11,63,1.25644e-09
11,64,2.84572e-10
11,65,5.46179e-11
11,66,2.62979e-11
11,67,1.35456e-07
11,68,7.42015e-07
11,70,2.41714e-08
11,71,3.87105e-09
11,72,7.48343e-08
11,73,4.13281e-06
11,74,1.18865e-09
11,75,2.41692e-08
11,76,7.48395e-08
11,77,0.000206189
11,78,3.17888e-08
11,79,3.84142e-07
11,80,0.000206177
11,81,6.13904e-09
11,82,1.18969e-09
11,84,5.3862e-09
11,85,1.62461e-07
11,86,7.5082e-07
11,87,2.085e-05
11,88,2.5881e-10
11,89,0.000121728
11,90,7.51927e-11
11,91,3.86972e-09
11,92,2.14009e-05
11,93,6.02623e-08
11,94,2.42373e-06
11,95,1.60559e-10
11,96,4.90249e-07
11,98,1.11101e-11
11,99,5.68894e-09
12,0,5.16924e-10
12,1,1.00717e-08
12,2,3.85868e-07
12,3,7.51002e-07
12,5,2.13358e-05
12,6,3.52541e-06
12,7,1.35409e-07
12,8,6.63905e-11
12,9,2.42387e-10
12,12,0.080047
12,13,6.52848e-08
12,14,2.84393e-10
12,16,3.48257e-06
12,17,1.61066e-10
12,18,9.35893e-10
12,19,7.44947e-08
12,20,2.42373e-06
12,21,4.584e-11
12,22,4.13327e-06
12,23,2.72846e-10
12,24,5.16523e-10
12,26,0.000205472
12,27,2.41705e-08
12,28,2.64777e-11
12,29,2.34085e-08
12,30,2.55024e-06
12,31,7.48399e-08
12,32,4.28596e-11
12,33,3.87009e-09
12,34,1.14747e-08
12,35,1.07656e-08
12,36,1.46887e-10
12,37,1.14118e-08
12,38,7.0844e-08
12,39,1.19197e-11
12,40,7.42263e-07
12,41,3.1825e-08
12,43,0.00012177
12,44,2.28977e-10
12,46,3.14993e-08
12,47,3.56303e-07
12,49,1.25786e-09
12,50,4.99624e-07
12,51,1.25529e-11
12,53,2.14011e-05
12,54,2.13869e-05
12,55,2.83089e-10
12,56,1.07575e-08
12,57,1.57618e-09
12,59,2.08482e-05
12,60,0.00020618
12,61,0.000202947
12,62,0.00248604
12,63,5.14128e-07
12,64,2.12669e-05
12,65,7.15714e-07
12,66,0.00246099
12,67,1.80866e-09
12,69,1.69148e-09
12,70,5.15635e-07
12,71,3.53071e-06
12,72,6.42444e-09
12,73,1.81833e-09
12,74,4.24062e-11
12,75,1.24391e-09
12,76,1.38479e-07
12,78,5.73008e-11
12,80,4.27312e-11
12,81,1.10205e-11
12,82,2.26921e-08
12,83,0.00248671
12,84,3.59878e-09
12,85,6.02733e-08
12,86,5.79829e-11
12,87,9.705e-10
12,88,1.30736e-07
12,89,7.50426e-11
12,90,0.000121716
12,91,5.57346e-09
12,92,5.64864e-10
12,93,1.62467e-07
12,94,5.69854e-09
12,95,3.70176e-09
12,97,2.0766e-05
12,98,4.0071e-06
12,99,2.36978e-10
13,0,2.07878e-05
13,2,0.00248552
13,3,3.14723e-08
13,4,4.166e-11
13,5,2.13435e-05
13,6,1.52475e-10
13,7,4.13219e-06
13,9,3.85627e-09
13,10,2.82933e-10
13,12,6.53692e-08
13,13,0.0800471
13,15,1.67889e-09
13,16,3.48331e-06
13,17,1.60271e-10
